run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
no_curriculum:seed022:OOD-DYNLOC-027:r10,no_curriculum,22,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",6.0,6.0,0.0,0.0,0,0.7876639974710997,True,11
no_curriculum:seed022:OOD-DYNLOC-027:r10,no_curriculum,22,OOD-DYNLOC-027,new_dynamic_obstacle_locations,15,10,2,10,"[[9, 13], [7, 3], [8, 9]]",1.0,1.0,0.0,0.0,0,0.49401000069337897,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r01,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.885564000782324,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r01,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,1,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5276699994283263,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r02,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8416290002060123,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r02,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,2,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.49101900003734045,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r03,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.7953349995659664,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r03,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,3,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5260390025796369,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r04,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8654539997223765,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r04,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,4,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5631649983115494,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r05,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.9555979995639063,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r05,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,5,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5886510007258039,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r06,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8275209984276444,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r06,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,6,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.503657000081148,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r07,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8141650032484904,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r07,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,7,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.4959860016242601,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r08,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8363389970327262,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r08,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,8,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.49918600052478723,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r09,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.7333680005103815,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r09,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,9,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.509564000822138,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r10,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",6.414213562373095,6.414213562373095,0.0,0.0,0,1.1205869996047113,True,11
no_curriculum:seed022:OOD-DYNLOC-029:r10,no_curriculum,22,OOD-DYNLOC-029,new_dynamic_obstacle_locations,15,10,2,10,"[[9, 13], [7, 3], [8, 9]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.47220600026776083,True,11
no_curriculum:seed022:OOD-DYNLOC-030:r01,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,1,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.6888019997859374,True,7
no_curriculum:seed022:OOD-DYNLOC-030:r02,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,2,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.4724649988929741,True,7
no_curriculum:seed022:OOD-DYNLOC-030:r03,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,3,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5120970017742366,True,7
no_curriculum:seed022:OOD-DYNLOC-030:r04,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,4,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5217489997448865,True,7
no_curriculum:seed022:OOD-DYNLOC-030:r05,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,5,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5023049998271745,True,7
no_curriculum:seed022:OOD-DYNLOC-030:r06,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,6,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.4966529995726887,True,7
no_curriculum:seed022:OOD-DYNLOC-030:r07,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,7,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.4868440009886399,True,7
no_curriculum:seed022:OOD-DYNLOC-030:r08,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,8,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.4878110012214165,True,7
no_curriculum:seed022:OOD-DYNLOC-030:r09,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,9,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5192589997022878,True,7
no_curriculum:seed022:OOD-DYNLOC-030:r10,no_curriculum,22,OOD-DYNLOC-030,new_dynamic_obstacle_locations,15,10,1,5,"[[9, 13], [7, 3], [8, 9]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5032359986216761,True,7
no_curriculum:seed022:OOD-PERIOD-001:r01,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,1,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.8568889970774762,True,10
no_curriculum:seed022:OOD-PERIOD-001:r01,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,1,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.75801600178238,True,10
no_curriculum:seed022:OOD-PERIOD-001:r01,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,1,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.7036189999780618,True,10
no_curriculum:seed022:OOD-PERIOD-001:r01,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,1,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.5108469995320775,True,10
no_curriculum:seed022:OOD-PERIOD-001:r02,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,2,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.8198149989766534,True,10
no_curriculum:seed022:OOD-PERIOD-001:r02,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,2,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.6408529989130329,True,10
no_curriculum:seed022:OOD-PERIOD-001:r02,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,2,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.598904000071343,True,10
no_curriculum:seed022:OOD-PERIOD-001:r02,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,2,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.4971729977114592,True,10
no_curriculum:seed022:OOD-PERIOD-001:r03,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,3,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.8305240007757675,True,10
no_curriculum:seed022:OOD-PERIOD-001:r03,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,3,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.590673997066915,True,10
no_curriculum:seed022:OOD-PERIOD-001:r03,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,3,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.590856001508655,True,10
no_curriculum:seed022:OOD-PERIOD-001:r03,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,3,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.49992200001724996,True,10
no_curriculum:seed022:OOD-PERIOD-001:r04,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,4,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.9198119987559039,True,10
no_curriculum:seed022:OOD-PERIOD-001:r04,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,4,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.5951919993094634,True,10
no_curriculum:seed022:OOD-PERIOD-001:r04,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,4,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.6942390027688816,True,10
no_curriculum:seed022:OOD-PERIOD-001:r04,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,4,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.5167790004634298,True,10
no_curriculum:seed022:OOD-PERIOD-001:r05,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,5,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.9864400017249864,True,10
no_curriculum:seed022:OOD-PERIOD-001:r05,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,5,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.9195439997711219,True,10
no_curriculum:seed022:OOD-PERIOD-001:r05,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,5,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.842367997393012,True,10
no_curriculum:seed022:OOD-PERIOD-001:r05,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,5,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.5452779987535905,True,10
no_curriculum:seed022:OOD-PERIOD-001:r06,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,6,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.9341910008515697,True,10
no_curriculum:seed022:OOD-PERIOD-001:r06,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,6,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.8525739976903424,True,10
no_curriculum:seed022:OOD-PERIOD-001:r06,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,6,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.6894729995110538,True,10
no_curriculum:seed022:OOD-PERIOD-001:r06,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,6,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.6034489997546189,True,10
no_curriculum:seed022:OOD-PERIOD-001:r07,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,7,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.8304770017275587,True,10
no_curriculum:seed022:OOD-PERIOD-001:r07,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,7,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.7164550006564241,True,10
no_curriculum:seed022:OOD-PERIOD-001:r07,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,7,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.6427539992728271,True,10
no_curriculum:seed022:OOD-PERIOD-001:r07,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,7,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.49635799950920045,True,10
no_curriculum:seed022:OOD-PERIOD-001:r08,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,8,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.8536839995940682,True,10
no_curriculum:seed022:OOD-PERIOD-001:r08,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,8,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.5767940019723028,True,10
no_curriculum:seed022:OOD-PERIOD-001:r08,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,8,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.6228790007298812,True,10
no_curriculum:seed022:OOD-PERIOD-001:r08,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,8,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.5640130002575461,True,10
no_curriculum:seed022:OOD-PERIOD-001:r09,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,9,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.8986200009530876,True,10
no_curriculum:seed022:OOD-PERIOD-001:r09,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,9,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.6247270030144136,True,10
no_curriculum:seed022:OOD-PERIOD-001:r09,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,9,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.6131579975772183,True,10
no_curriculum:seed022:OOD-PERIOD-001:r09,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,9,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.5188420000195038,True,10
no_curriculum:seed022:OOD-PERIOD-001:r10,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,10,1,3,"[[4, 4]]",7.414213562373095,7.414213562373095,0.0,0.0,0,0.8285780022561084,True,10
no_curriculum:seed022:OOD-PERIOD-001:r10,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,10,2,6,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.5669439997291192,True,10
no_curriculum:seed022:OOD-PERIOD-001:r10,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,10,3,7,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.5508380018000025,True,10
no_curriculum:seed022:OOD-PERIOD-001:r10,no_curriculum,22,OOD-PERIOD-001,changed_toggle_periods,15,10,4,9,"[[4, 4]]",1.0,1.0,0.0,0.0,0,0.4975440024281852,True,10
no_curriculum:seed022:OOD-PERIOD-002:r01,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,1,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.7632730012119282,True,9
no_curriculum:seed022:OOD-PERIOD-002:r01,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,1,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.5814469986944459,True,9
no_curriculum:seed022:OOD-PERIOD-002:r01,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,1,3,7,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.5495160003192723,True,9
no_curriculum:seed022:OOD-PERIOD-002:r02,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,2,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8340280000993516,True,9
no_curriculum:seed022:OOD-PERIOD-002:r02,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,2,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.5719549990317319,True,9
no_curriculum:seed022:OOD-PERIOD-002:r02,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,2,3,7,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.5876830000488553,True,9
no_curriculum:seed022:OOD-PERIOD-002:r03,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,3,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,1.8795020005200058,True,9
no_curriculum:seed022:OOD-PERIOD-002:r03,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,3,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.575039997784188,True,9
no_curriculum:seed022:OOD-PERIOD-002:r03,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,3,3,7,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.574650002818089,True,9
no_curriculum:seed022:OOD-PERIOD-002:r04,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,4,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.9145539988821838,True,9
no_curriculum:seed022:OOD-PERIOD-002:r04,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,4,2,6,"[[4, 4]]",3.0,3.0,0.0,0.0,0,0.6229790014913306,True,9
no_curriculum:seed022:OOD-PERIOD-002:r04,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,4,3,7,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.5839370023750234,True,9
no_curriculum:seed022:OOD-PERIOD-002:r05,no_curriculum,22,OOD-PERIOD-002,changed_toggle_periods,15,5,1,3,"[[4, 4]]",6.414213562373095,6.414213562373095,0.0,0.0,0,0.8996860015031416,True,9
