run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,96,192,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.3268109976488631,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,97,194,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.3998889987997245,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,98,196,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3398339977138676,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,99,198,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.35611500061349943,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,100,200,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.35927999851992354,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,101,202,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.380079000024125,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,102,204,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.4055259996675886,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,103,206,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.37417399653350003,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,104,208,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.33809699743869714,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,105,210,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.3696269995998591,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,106,212,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3711539975483902,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,107,214,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.3381829992576968,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,108,216,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.3336529989610426,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,109,218,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.372184000298148,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,110,220,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3519530000630766,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,111,222,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.34234000122523867,False,225
no_her:seed033:REAL-MOVING-005:r05,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,5,112,224,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.3696709973155521,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,1,2,"[[3, 3], [3, 4], [7, 10], [8, 10]]",9.82842712474619,9.82842712474619,0.0,0.0,0,0.5934479995630682,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,2,4,"[[3, 4], [3, 5], [8, 10], [9, 10]]",7.82842712474619,7.82842712474619,0.0,0.0,0,0.5486510017362889,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,3,6,"[[3, 5], [3, 6], [9, 10], [10, 10]]",5.82842712474619,5.82842712474619,0.0,0.0,0,0.5090690028737299,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,4,8,"[[3, 6], [3, 3], [10, 10], [7, 10]]",3.82842712474619,3.82842712474619,0.0,0.0,0,0.3949249985453207,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,5,10,"[[3, 3], [3, 4], [7, 10], [8, 10]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3663419993245043,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,6,12,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.3473979995760601,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,7,14,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.3689900004246738,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,8,16,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.3515639982651919,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,9,18,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.348810001014499,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,10,20,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3296709983260371,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,11,22,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.35706400012713857,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,12,24,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.3677419990708586,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,13,26,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.35505800042301416,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,14,28,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3995420011051465,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,15,30,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.35944599949289113,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,16,32,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.3575120026653167,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,17,34,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.3422130030230619,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,18,36,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3537459997460246,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,19,38,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.3912350002792664,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,20,40,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.3466660018602852,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,21,42,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.34234400300192647,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,22,44,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3506579996610526,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,23,46,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.36478300171438605,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,24,48,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.3461880005488638,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,25,50,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.3465080008027144,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,26,52,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.3525790016283281,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,27,54,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.36244299917598255,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,28,56,"[[3, 6], [3, 3], [10, 10], [7, 10]]",1.0,1.0,0.0,0.0,0,0.34276499718544073,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,29,58,"[[3, 3], [3, 4], [7, 10], [8, 10]]",1.0,1.0,0.0,0.0,0,0.3399460001674015,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,30,60,"[[3, 4], [3, 5], [8, 10], [9, 10]]",1.0,1.0,0.0,0.0,0,0.32501800160389394,False,225
no_her:seed033:REAL-MOVING-005:r06,no_her,33,REAL-MOVING-005,moving_obstacles_period_2,15,6,31,62,"[[3, 5], [3, 6], [9, 10], [10, 10]]",1.0,1.0,0.0,0.0,0,0.37508600144064985,False,225
