run_id,variant,policy_seed,scenario_id,split,grid_size,repetition,event_index,change_step,changed_cells_json,pre_change_optimal_cost,post_change_optimal_cost,optimal_cost_delta,extra_optimal_cost,recovery_steps,reaction_time_ms,post_change_success,route_steps
full:seed011:OOD-PERIOD-020:r08,full,11,OOD-PERIOD-020,changed_toggle_periods,15,8,2,6,"[[8, 8]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.4466659993340727,True,9
full:seed011:OOD-PERIOD-020:r08,full,11,OOD-PERIOD-020,changed_toggle_periods,15,8,3,8,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.36955699943064246,True,9
full:seed011:OOD-PERIOD-020:r09,full,11,OOD-PERIOD-020,changed_toggle_periods,15,9,1,4,"[[4, 4]]",5.82842712474619,5.82842712474619,0.0,0.0,0,0.48340699959226185,True,9
full:seed011:OOD-PERIOD-020:r09,full,11,OOD-PERIOD-020,changed_toggle_periods,15,9,2,6,"[[8, 8]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3825050007435493,True,9
full:seed011:OOD-PERIOD-020:r09,full,11,OOD-PERIOD-020,changed_toggle_periods,15,9,3,8,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.35257800027466146,True,9
full:seed011:OOD-PERIOD-020:r10,full,11,OOD-PERIOD-020,changed_toggle_periods,15,10,1,4,"[[4, 4]]",5.82842712474619,5.82842712474619,0.0,0.0,0,0.5748229996243026,True,9
full:seed011:OOD-PERIOD-020:r10,full,11,OOD-PERIOD-020,changed_toggle_periods,15,10,2,6,"[[8, 8]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.4431180004758062,True,9
full:seed011:OOD-PERIOD-020:r10,full,11,OOD-PERIOD-020,changed_toggle_periods,15,10,3,8,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.591328999689722,True,9
full:seed011:OOD-PERIOD-021:r01,full,11,OOD-PERIOD-021,changed_toggle_periods,15,1,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.4258049993950408,True,10
full:seed011:OOD-PERIOD-021:r01,full,11,OOD-PERIOD-021,changed_toggle_periods,15,1,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.37697200059483293,True,10
full:seed011:OOD-PERIOD-021:r02,full,11,OOD-PERIOD-021,changed_toggle_periods,15,2,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3387400001884089,True,10
full:seed011:OOD-PERIOD-021:r02,full,11,OOD-PERIOD-021,changed_toggle_periods,15,2,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.3734699994311086,True,10
full:seed011:OOD-PERIOD-021:r03,full,11,OOD-PERIOD-021,changed_toggle_periods,15,3,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3540719999364228,True,10
full:seed011:OOD-PERIOD-021:r03,full,11,OOD-PERIOD-021,changed_toggle_periods,15,3,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.3515559992592898,True,10
full:seed011:OOD-PERIOD-021:r04,full,11,OOD-PERIOD-021,changed_toggle_periods,15,4,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3497339994282811,True,10
full:seed011:OOD-PERIOD-021:r04,full,11,OOD-PERIOD-021,changed_toggle_periods,15,4,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.39400799960276345,True,10
full:seed011:OOD-PERIOD-021:r05,full,11,OOD-PERIOD-021,changed_toggle_periods,15,5,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.35389299955568276,True,10
full:seed011:OOD-PERIOD-021:r05,full,11,OOD-PERIOD-021,changed_toggle_periods,15,5,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.37231800070003374,True,10
full:seed011:OOD-PERIOD-021:r06,full,11,OOD-PERIOD-021,changed_toggle_periods,15,6,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3558980006346246,True,10
full:seed011:OOD-PERIOD-021:r06,full,11,OOD-PERIOD-021,changed_toggle_periods,15,6,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.3546509997249814,True,10
full:seed011:OOD-PERIOD-021:r07,full,11,OOD-PERIOD-021,changed_toggle_periods,15,7,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.38289299936877796,True,10
full:seed011:OOD-PERIOD-021:r07,full,11,OOD-PERIOD-021,changed_toggle_periods,15,7,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.345313000252645,True,10
full:seed011:OOD-PERIOD-021:r08,full,11,OOD-PERIOD-021,changed_toggle_periods,15,8,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3591879994928604,True,10
full:seed011:OOD-PERIOD-021:r08,full,11,OOD-PERIOD-021,changed_toggle_periods,15,8,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.340052999490581,True,10
full:seed011:OOD-PERIOD-021:r09,full,11,OOD-PERIOD-021,changed_toggle_periods,15,9,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.34895299995696405,True,10
full:seed011:OOD-PERIOD-021:r09,full,11,OOD-PERIOD-021,changed_toggle_periods,15,9,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.3315699996164767,True,10
full:seed011:OOD-PERIOD-021:r10,full,11,OOD-PERIOD-021,changed_toggle_periods,15,10,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.42329400002927287,True,10
full:seed011:OOD-PERIOD-021:r10,full,11,OOD-PERIOD-021,changed_toggle_periods,15,10,2,8,"[[8, 8]]",2.0,2.0,0.0,0.0,0,0.4030980007883045,True,10
full:seed011:OOD-PERIOD-022:r01,full,11,OOD-PERIOD-022,changed_toggle_periods,15,1,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.47448599980270956,True,11
full:seed011:OOD-PERIOD-022:r01,full,11,OOD-PERIOD-022,changed_toggle_periods,15,1,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.4344360004324699,True,11
full:seed011:OOD-PERIOD-022:r02,full,11,OOD-PERIOD-022,changed_toggle_periods,15,2,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4160469998168992,True,11
full:seed011:OOD-PERIOD-022:r02,full,11,OOD-PERIOD-022,changed_toggle_periods,15,2,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.3866099996230332,True,11
full:seed011:OOD-PERIOD-022:r03,full,11,OOD-PERIOD-022,changed_toggle_periods,15,3,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.39300300068134675,True,11
full:seed011:OOD-PERIOD-022:r03,full,11,OOD-PERIOD-022,changed_toggle_periods,15,3,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.3845940000246628,True,11
full:seed011:OOD-PERIOD-022:r04,full,11,OOD-PERIOD-022,changed_toggle_periods,15,4,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4530099995463388,True,11
full:seed011:OOD-PERIOD-022:r04,full,11,OOD-PERIOD-022,changed_toggle_periods,15,4,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.4370239994386793,True,11
full:seed011:OOD-PERIOD-022:r05,full,11,OOD-PERIOD-022,changed_toggle_periods,15,5,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.5698900004063034,True,11
full:seed011:OOD-PERIOD-022:r05,full,11,OOD-PERIOD-022,changed_toggle_periods,15,5,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.4679650000980473,True,11
full:seed011:OOD-PERIOD-022:r06,full,11,OOD-PERIOD-022,changed_toggle_periods,15,6,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.49459700039733434,True,11
full:seed011:OOD-PERIOD-022:r06,full,11,OOD-PERIOD-022,changed_toggle_periods,15,6,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.456662999567925,True,11
full:seed011:OOD-PERIOD-022:r07,full,11,OOD-PERIOD-022,changed_toggle_periods,15,7,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.3859799999190727,True,11
full:seed011:OOD-PERIOD-022:r07,full,11,OOD-PERIOD-022,changed_toggle_periods,15,7,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.3680849995362223,True,11
full:seed011:OOD-PERIOD-022:r08,full,11,OOD-PERIOD-022,changed_toggle_periods,15,8,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.43098100013594376,True,11
full:seed011:OOD-PERIOD-022:r08,full,11,OOD-PERIOD-022,changed_toggle_periods,15,8,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.5010929999116343,True,11
full:seed011:OOD-PERIOD-022:r09,full,11,OOD-PERIOD-022,changed_toggle_periods,15,9,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.481865999972797,True,11
full:seed011:OOD-PERIOD-022:r09,full,11,OOD-PERIOD-022,changed_toggle_periods,15,9,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.42609200045262696,True,11
full:seed011:OOD-PERIOD-022:r10,full,11,OOD-PERIOD-022,changed_toggle_periods,15,10,1,7,"[[4, 4]]",4.414213562373095,4.414213562373095,0.0,0.0,0,0.4820569993171375,True,11
full:seed011:OOD-PERIOD-022:r10,full,11,OOD-PERIOD-022,changed_toggle_periods,15,10,2,8,"[[8, 8]]",3.0,3.0,0.0,0.0,0,0.48156899993045954,True,11
full:seed011:OOD-PERIOD-026:r01,full,11,OOD-PERIOD-026,changed_toggle_periods,15,1,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.38065999979153275,True,9
full:seed011:OOD-PERIOD-026:r01,full,11,OOD-PERIOD-026,changed_toggle_periods,15,1,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.35273799949209206,True,9
full:seed011:OOD-PERIOD-026:r02,full,11,OOD-PERIOD-026,changed_toggle_periods,15,2,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.35064100029558176,True,9
full:seed011:OOD-PERIOD-026:r02,full,11,OOD-PERIOD-026,changed_toggle_periods,15,2,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.3647679995992803,True,9
full:seed011:OOD-PERIOD-026:r03,full,11,OOD-PERIOD-026,changed_toggle_periods,15,3,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3424790002100053,True,9
full:seed011:OOD-PERIOD-026:r03,full,11,OOD-PERIOD-026,changed_toggle_periods,15,3,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.34309100010432303,True,9
full:seed011:OOD-PERIOD-026:r04,full,11,OOD-PERIOD-026,changed_toggle_periods,15,4,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.426968000283523,True,9
full:seed011:OOD-PERIOD-026:r04,full,11,OOD-PERIOD-026,changed_toggle_periods,15,4,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.5066739995527314,True,9
full:seed011:OOD-PERIOD-026:r05,full,11,OOD-PERIOD-026,changed_toggle_periods,15,5,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3649059999588644,True,9
full:seed011:OOD-PERIOD-026:r05,full,11,OOD-PERIOD-026,changed_toggle_periods,15,5,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.34444900029484415,True,9
full:seed011:OOD-PERIOD-026:r06,full,11,OOD-PERIOD-026,changed_toggle_periods,15,6,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.39231800019479124,True,9
full:seed011:OOD-PERIOD-026:r06,full,11,OOD-PERIOD-026,changed_toggle_periods,15,6,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.3607729995565023,True,9
full:seed011:OOD-PERIOD-026:r07,full,11,OOD-PERIOD-026,changed_toggle_periods,15,7,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3389060002518818,True,9
full:seed011:OOD-PERIOD-026:r07,full,11,OOD-PERIOD-026,changed_toggle_periods,15,7,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.3854259994113818,True,9
full:seed011:OOD-PERIOD-026:r08,full,11,OOD-PERIOD-026,changed_toggle_periods,15,8,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.351184999999532,True,9
full:seed011:OOD-PERIOD-026:r08,full,11,OOD-PERIOD-026,changed_toggle_periods,15,8,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.33881800027302234,True,9
full:seed011:OOD-PERIOD-026:r09,full,11,OOD-PERIOD-026,changed_toggle_periods,15,9,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3639779997683945,True,9
full:seed011:OOD-PERIOD-026:r09,full,11,OOD-PERIOD-026,changed_toggle_periods,15,9,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.3564749995348393,True,9
full:seed011:OOD-PERIOD-026:r10,full,11,OOD-PERIOD-026,changed_toggle_periods,15,10,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3400779996809433,True,9
full:seed011:OOD-PERIOD-026:r10,full,11,OOD-PERIOD-026,changed_toggle_periods,15,10,2,8,"[[8, 8]]",1.0,1.0,0.0,0.0,0,0.3650599992397474,True,9
full:seed011:OOD-PERIOD-027:r01,full,11,OOD-PERIOD-027,changed_toggle_periods,15,1,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.35865600057150004,True,10
full:seed011:OOD-PERIOD-027:r01,full,11,OOD-PERIOD-027,changed_toggle_periods,15,1,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.36167700000078185,True,10
full:seed011:OOD-PERIOD-027:r02,full,11,OOD-PERIOD-027,changed_toggle_periods,15,2,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.33970899949054,True,10
full:seed011:OOD-PERIOD-027:r02,full,11,OOD-PERIOD-027,changed_toggle_periods,15,2,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.36554700000124285,True,10
full:seed011:OOD-PERIOD-027:r03,full,11,OOD-PERIOD-027,changed_toggle_periods,15,3,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3472830003374838,True,10
full:seed011:OOD-PERIOD-027:r03,full,11,OOD-PERIOD-027,changed_toggle_periods,15,3,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.34391000008326955,True,10
full:seed011:OOD-PERIOD-027:r04,full,11,OOD-PERIOD-027,changed_toggle_periods,15,4,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.4639509998014546,True,10
full:seed011:OOD-PERIOD-027:r04,full,11,OOD-PERIOD-027,changed_toggle_periods,15,4,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5124020008224761,True,10
full:seed011:OOD-PERIOD-027:r05,full,11,OOD-PERIOD-027,changed_toggle_periods,15,5,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.3686139998535509,True,10
full:seed011:OOD-PERIOD-027:r05,full,11,OOD-PERIOD-027,changed_toggle_periods,15,5,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3638119997049216,True,10
full:seed011:OOD-PERIOD-027:r06,full,11,OOD-PERIOD-027,changed_toggle_periods,15,6,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.36844599981122883,True,10
full:seed011:OOD-PERIOD-027:r06,full,11,OOD-PERIOD-027,changed_toggle_periods,15,6,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3497580000839662,True,10
full:seed011:OOD-PERIOD-027:r07,full,11,OOD-PERIOD-027,changed_toggle_periods,15,7,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.34679199961829,True,10
full:seed011:OOD-PERIOD-027:r07,full,11,OOD-PERIOD-027,changed_toggle_periods,15,7,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.34849700023187324,True,10
full:seed011:OOD-PERIOD-027:r08,full,11,OOD-PERIOD-027,changed_toggle_periods,15,8,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.37322800017136615,True,10
full:seed011:OOD-PERIOD-027:r08,full,11,OOD-PERIOD-027,changed_toggle_periods,15,8,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.38429100004577776,True,10
full:seed011:OOD-PERIOD-027:r09,full,11,OOD-PERIOD-027,changed_toggle_periods,15,9,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.386368999897968,True,10
full:seed011:OOD-PERIOD-027:r09,full,11,OOD-PERIOD-027,changed_toggle_periods,15,9,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.36396499945112737,True,10
full:seed011:OOD-PERIOD-027:r10,full,11,OOD-PERIOD-027,changed_toggle_periods,15,10,1,7,"[[4, 4]]",3.414213562373095,3.414213562373095,0.0,0.0,0,0.353387000359362,True,10
full:seed011:OOD-PERIOD-027:r10,full,11,OOD-PERIOD-027,changed_toggle_periods,15,10,2,8,"[[8, 8]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3531259999363101,True,10
full:seed011:OOD-PERIOD-028:r01,full,11,OOD-PERIOD-028,changed_toggle_periods,15,1,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.3951170001528226,True,12
full:seed011:OOD-PERIOD-028:r01,full,11,OOD-PERIOD-028,changed_toggle_periods,15,1,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.385692000236304,True,12
full:seed011:OOD-PERIOD-028:r02,full,11,OOD-PERIOD-028,changed_toggle_periods,15,2,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.35773399940808304,True,12
full:seed011:OOD-PERIOD-028:r02,full,11,OOD-PERIOD-028,changed_toggle_periods,15,2,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.3690410003400757,True,12
full:seed011:OOD-PERIOD-028:r03,full,11,OOD-PERIOD-028,changed_toggle_periods,15,3,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.3560169998308993,True,12
full:seed011:OOD-PERIOD-028:r03,full,11,OOD-PERIOD-028,changed_toggle_periods,15,3,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.35733299955609255,True,12
full:seed011:OOD-PERIOD-028:r04,full,11,OOD-PERIOD-028,changed_toggle_periods,15,4,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.4020280002805521,True,12
full:seed011:OOD-PERIOD-028:r04,full,11,OOD-PERIOD-028,changed_toggle_periods,15,4,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.3785580001931521,True,12
full:seed011:OOD-PERIOD-028:r05,full,11,OOD-PERIOD-028,changed_toggle_periods,15,5,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.4134979999435018,True,12
full:seed011:OOD-PERIOD-028:r05,full,11,OOD-PERIOD-028,changed_toggle_periods,15,5,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.3980029996455414,True,12
full:seed011:OOD-PERIOD-028:r06,full,11,OOD-PERIOD-028,changed_toggle_periods,15,6,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.3888400005962467,True,12
full:seed011:OOD-PERIOD-028:r06,full,11,OOD-PERIOD-028,changed_toggle_periods,15,6,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.3718130001288955,True,12
full:seed011:OOD-PERIOD-028:r07,full,11,OOD-PERIOD-028,changed_toggle_periods,15,7,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.41669300026114797,True,12
full:seed011:OOD-PERIOD-028:r07,full,11,OOD-PERIOD-028,changed_toggle_periods,15,7,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.3928619998987415,True,12
full:seed011:OOD-PERIOD-028:r08,full,11,OOD-PERIOD-028,changed_toggle_periods,15,8,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.3820450001512654,True,12
full:seed011:OOD-PERIOD-028:r08,full,11,OOD-PERIOD-028,changed_toggle_periods,15,8,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.3835119996438152,True,12
full:seed011:OOD-PERIOD-028:r09,full,11,OOD-PERIOD-028,changed_toggle_periods,15,9,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.4327120004745666,True,12
full:seed011:OOD-PERIOD-028:r09,full,11,OOD-PERIOD-028,changed_toggle_periods,15,9,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.49329699959344,True,12
full:seed011:OOD-PERIOD-028:r10,full,11,OOD-PERIOD-028,changed_toggle_periods,15,10,1,7,"[[4, 4]]",5.0,5.0,0.0,0.0,0,0.5155630005901912,True,12
full:seed011:OOD-PERIOD-028:r10,full,11,OOD-PERIOD-028,changed_toggle_periods,15,10,2,8,"[[8, 8]]",4.0,4.0,0.0,0.0,0,0.41911799962690566,True,12
full:seed011:OOD-PERIOD-029:r01,full,11,OOD-PERIOD-029,changed_toggle_periods,15,1,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.36270199962018523,True,8
full:seed011:OOD-PERIOD-029:r02,full,11,OOD-PERIOD-029,changed_toggle_periods,15,2,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.358278000021528,True,8
full:seed011:OOD-PERIOD-029:r03,full,11,OOD-PERIOD-029,changed_toggle_periods,15,3,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.34230900018883403,True,8
full:seed011:OOD-PERIOD-029:r04,full,11,OOD-PERIOD-029,changed_toggle_periods,15,4,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.3392670005268883,True,8
full:seed011:OOD-PERIOD-029:r05,full,11,OOD-PERIOD-029,changed_toggle_periods,15,5,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.5649889999403968,True,8
full:seed011:OOD-PERIOD-029:r06,full,11,OOD-PERIOD-029,changed_toggle_periods,15,6,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.3475179992165067,True,8
full:seed011:OOD-PERIOD-029:r07,full,11,OOD-PERIOD-029,changed_toggle_periods,15,7,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.35192699942854233,True,8
full:seed011:OOD-PERIOD-029:r08,full,11,OOD-PERIOD-029,changed_toggle_periods,15,8,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.345466999533528,True,8
full:seed011:OOD-PERIOD-029:r09,full,11,OOD-PERIOD-029,changed_toggle_periods,15,9,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.3569020000213641,True,8
full:seed011:OOD-PERIOD-029:r10,full,11,OOD-PERIOD-029,changed_toggle_periods,15,10,1,7,"[[4, 4]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.372986000002129,True,8
full:seed011:OOD-PERIOD-030:r01,full,11,OOD-PERIOD-030,changed_toggle_periods,15,1,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3460790003373404,True,9
full:seed011:OOD-PERIOD-030:r01,full,11,OOD-PERIOD-030,changed_toggle_periods,15,1,2,8,"[[8, 8]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.3573660005713464,True,9
full:seed011:OOD-PERIOD-030:r02,full,11,OOD-PERIOD-030,changed_toggle_periods,15,2,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3831609992630547,True,9
full:seed011:OOD-PERIOD-030:r02,full,11,OOD-PERIOD-030,changed_toggle_periods,15,2,2,8,"[[8, 8]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.4314480001994525,True,9
full:seed011:OOD-PERIOD-030:r03,full,11,OOD-PERIOD-030,changed_toggle_periods,15,3,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.37842900019313674,True,9
full:seed011:OOD-PERIOD-030:r03,full,11,OOD-PERIOD-030,changed_toggle_periods,15,3,2,8,"[[8, 8]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.36518399974738713,True,9
full:seed011:OOD-PERIOD-030:r04,full,11,OOD-PERIOD-030,changed_toggle_periods,15,4,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.4302580000512535,True,9
full:seed011:OOD-PERIOD-030:r04,full,11,OOD-PERIOD-030,changed_toggle_periods,15,4,2,8,"[[8, 8]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.3882249993694131,True,9
full:seed011:OOD-PERIOD-030:r05,full,11,OOD-PERIOD-030,changed_toggle_periods,15,5,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.356589000148233,True,9
full:seed011:OOD-PERIOD-030:r05,full,11,OOD-PERIOD-030,changed_toggle_periods,15,5,2,8,"[[8, 8]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.36060699949302943,True,9
full:seed011:OOD-PERIOD-030:r06,full,11,OOD-PERIOD-030,changed_toggle_periods,15,6,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3732270006366889,True,9
full:seed011:OOD-PERIOD-030:r06,full,11,OOD-PERIOD-030,changed_toggle_periods,15,6,2,8,"[[8, 8]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.3694850001920713,True,9
full:seed011:OOD-PERIOD-030:r07,full,11,OOD-PERIOD-030,changed_toggle_periods,15,7,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3774150000026566,True,9
full:seed011:OOD-PERIOD-030:r07,full,11,OOD-PERIOD-030,changed_toggle_periods,15,7,2,8,"[[8, 8]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.363662000381737,True,9
full:seed011:OOD-PERIOD-030:r08,full,11,OOD-PERIOD-030,changed_toggle_periods,15,8,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.3736610005944385,True,9
full:seed011:OOD-PERIOD-030:r08,full,11,OOD-PERIOD-030,changed_toggle_periods,15,8,2,8,"[[8, 8]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.37637100012943847,True,9
full:seed011:OOD-PERIOD-030:r09,full,11,OOD-PERIOD-030,changed_toggle_periods,15,9,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5695370000466937,True,9
full:seed011:OOD-PERIOD-030:r09,full,11,OOD-PERIOD-030,changed_toggle_periods,15,9,2,8,"[[8, 8]]",1.4142135623730951,1.4142135623730951,0.0,0.0,0,0.4412319995026337,True,9
full:seed011:OOD-PERIOD-030:r10,full,11,OOD-PERIOD-030,changed_toggle_periods,15,10,1,7,"[[4, 4]]",2.414213562373095,2.414213562373095,0.0,0.0,0,0.5144169999766746,True,9
